40605	24	40623
38930	24	39273
34602	24	17765
7943	24	18039
28303	24	28395
15852	24	35295
27488	24	36526
18000	24	17930
19807	24	19811
26039	24	35174
41565	24	41636
27163	24	36124
39546	24	42500
41153	24	35703
5545	24	5547
32923	24	37108
26767	24	16602
28178	24	37296
16552	24	5532
27927	24	27523
18637	24	17236
32696	24	32694
28273	24	37404
16368	24	24105
24769	24	24767
36372	24	36374
41915	24	23756
77	24	30279
24569	24	16352
26956	24	27949
28683	24	28685
7635	24	7494
24038	24	35265
34619	24	34845
20222	24	20229
32521	24	34130
37332	24	38609
32750	24	36916
31892	24	35885
25325	24	17633
36513	24	18058
19542	24	19532
28586	24	29303
28399	24	27425
41234	24	16412
35146	24	34968
33114	24	37308
33723	24	33737
31624	24	40034
5577	24	17848
15811	24	41546
16487	24	19911
24167	24	24175
40113	24	23986
29247	24	38562
24462	24	25950
27663	24	36719
30722	24	30708
24808	24	17351
34472	24	34468
26071	24	29908
16091	24	30127
26915	24	35835
818	24	31434
28261	24	28262
39027	24	38948
38807	24	38831
26255	24	34969
39891	24	16060
26260	24	35703
20082	24	24350
31962	24	35964
29637	24	21209
31867	24	32560
40666	24	40665
19336	24	20454
35262	24	35259
1162	24	1165
29038	24	29386
18652	24	38870
16757	24	30684
22448	24	34553
17049	24	15745
27401	24	28476
17847	24	17848
16477	24	8861
27893	24	36990
25751	24	20820
17251	24	16351
22537	24	31099
18658	24	18661
32175	24	36211
26348	24	26349
31230	24	34559
27003	24	26963
39933	24	16349
35882	24	37190
31734	24	23405
584	24	30430
29954	24	29944
29596	24	40002
21086	24	21085
32281	24	32120
7971	24	20245
35001	24	34996
23521	24	23520
21559	24	26548
29523	24	40013
19799	24	35433
40384	24	25548
24227	24	23262
28734	24	27475
25891	24	42483
18277	24	18226
19356	24	19338
39308	24	39263
38840	24	16350
1982	24	41999
20671	24	20705
27809	24	27810
32106	24	33424
32138	24	36163
20501	24	26545
29148	24	29147
25520	24	25521
24477	24	16859
40795	24	26472
42098	24	22159
27130	24	27475
1790	24	1793
40649	24	18001
19012	24	41156
16707	24	14564
27330	24	36321
7547	24	7549
40191	24	11410
1695	24	24121
29482	24	29481
24392	24	24391
35102	24	34975
32012	24	33808
21666	24	41641
41208	24	30299
6222	24	6195
24424	24	24423
26665	24	30252
21018	24	17855
27683	24	36741
34744	24	30687
38295	24	36524
31656	24	22638
28086	24	28959
26118	24	16412
36888	24	38419
32623	24	36766
35903	24	35902
33357	24	33353
38687	24	38682
34329	24	33892
29974	24	17590
34271	24	32151
29832	24	19169
35518	24	40722
28513	24	37693
36735	24	37364
20496	24	20498
33381	24	37629
11982	24	30276
28300	24	37443
33814	24	38150
28724	24	28734
1789	24	1793
36530	24	36524
31201	24	30301
18043	24	18070
38485	24	38339
35590	24	29980
29246	24	38561
28246	24	28248
25462	24	25447
23829	24	23825
30365	24	19732
29680	24	22610
34251	24	32694
38696	24	38140
35081	24	25324
27809	24	36894
31871	24	33207
24753	24	17592
39405	24	39273
42237	24	21590
27427	24	27425
41738	24	31735
20010	24	19977
5926	24	31274
34484	24	34483
42367	24	17008
42211	24	17669
2333	24	30459
19844	24	25950
16372	24	24109
16470	24	16468
27076	24	36017
17719	24	31324
26461	24	36261
27070	24	27065
26052	24	16349
38935	24	38933
19023	24	23990
38165	24	36506
34553	24	15948
24189	24	40722
19103	24	26467
7586	24	30479
29839	24	25552
33929	24	38287
32736	24	32739
27747	24	28162
28252	24	29031
39580	24	39582
17858	24	17856
22682	24	20416
493	24	25950
28887	24	38129
25829	24	24341
30949	24	30948
38599	24	38604
18243	24	18391
36283	24	37360
30734	24	30845
35700	24	17168
34940	24	34939
23596	24	23644
27633	24	28303
24448	24	24439
38033	24	36504
41942	24	16232
33748	24	33804
37026	24	38339
28378	24	37531
28839	24	38071
27572	24	36620
38855	24	26985
42352	24	42351
3804	24	39607
31936	24	31935
27487	24	27477
39013	24	39273
2184	24	2185
28427	24	28312
22617	24	34615
29704	24	15841
26240	24	26244
17196	24	42401
24596	24	17804
20889	24	30454
28167	24	37286
17377	24	22531
39158	24	39040
18013	24	30165
22013	24	22012
28439	24	28664
37255	24	36690
41188	24	41183
34147	24	38556
24752	24	30164
17863	24	17860
18175	24	38972
15776	24	15775
22124	24	25375
17070	24	31384
25362	24	25361
39212	24	39070
566	24	19519
20568	24	16696
22944	24	34614
36264	24	36509
18663	24	30279
25208	24	20259
19838	24	35429
28270	24	28933
40554	24	40555
35969	24	36424
20578	24	34845
25270	24	21120
20058	24	29978
21152	24	26719
36365	24	38442
27278	24	36259
31826	24	26408
37444	24	36300
24306	24	24010
41789	24	31091
27740	24	28881
40230	24	40207
34884	24	24770
37100	24	36446
28343	24	28507
17924	24	17923
39120	24	39265
19016	24	14564
20053	24	29932
28950	24	27312
29076	24	29075
23153	24	16061
29558	24	24062
16760	24	22865
13018	24	41994
18180	24	18391
34087	24	38495
25768	24	25642
20259	24	20258
31206	24	21007
40032	24	4173
25620	24	25619
33711	24	34267
14506	24	30056
42160	24	41641
39379	24	39069
27570	24	28756
41207	24	41205
41943	24	16059
868	24	22864
36726	24	38007
17831	24	17830
22711	24	29553
28942	24	38198
31566	24	17910
27432	24	27960
30105	24	29616
17875	24	21218
16354	24	24081
22378	24	17767
41866	24	23316
36447	24	36446
28004	24	27482
17983	24	17828
16558	24	19967
42385	24	42381
27547	24	27772
6678	24	17855
27787	24	27312
25438	24	11975
36839	24	36750
38402	24	36088
18768	24	31091
809	24	465
21095	24	21094
33966	24	33731
39548	24	30667
7506	24	16663
36752	24	38453
40344	24	38868
21277	24	21270
35375	24	17868
40496	24	26650
32186	24	36223
274	24	30466
40058	24	17645
32971	24	32979
37640	24	36696
661	24	26549
3778	24	22303
8846	24	23261
27875	24	36971
11422	24	11529
39345	24	39356
38769	24	36914
42048	24	21006
17071	24	23270
27468	24	27477
13330	24	31070
11994	24	41260
23594	24	31434
29708	24	35540
32469	24	36592
33260	24	37484
32545	24	32341
27742	24	36804
38516	24	38515
27157	24	27159
547	24	26549
31425	24	35120
18403	24	39280
41257	24	40717
3506	24	35265
38497	24	36444
18413	24	39295
14980	24	29765
25295	24	25297
38953	24	39263
33693	24	33694
37402	24	36750
22785	24	22788
16652	24	22727
25922	24	18083
37802	24	36517
39555	24	42401
42052	24	18033
7465	24	41641
9007	24	25731
27505	24	27486
22683	24	35639
28393	24	28203
29991	24	29947
41641	24	21009
22349	24	16412
732	24	26550
30894	24	30895
32632	24	32871
40736	24	20549
29950	24	30291
35784	24	40013
15507	24	15508
35396	24	30299
36209	24	36506
20821	24	24010
26583	24	26584
19343	24	19342
22745	24	26602
24950	24	26572
34	24	22865
40280	24	16455
32826	24	37007
31630	24	22453
16371	24	16355
16926	24	13071
31060	24	18039
4196	24	4100
37318	24	37319
17655	24	17642
24804	24	22159
35698	24	20308
35421	24	15986
41840	24	24817
567	24	30479
34303	24	33096
18097	24	30300
34418	24	25525
28527	24	37705
42175	24	34070
28096	24	29033
460	24	15959
32921	24	33225
23237	24	23240
18010	24	20425
37766	24	38649
23698	24	23697
22170	24	17870
16406	24	16351
28668	24	28666
31317	24	22453
28008	24	29395
782	24	30021
37281	24	36526
27835	24	28497
24058	24	16618
32249	24	36300
33686	24	32028
27246	24	27251
32869	24	32416
37710	24	37711
38251	24	38307
17200	24	17201
27081	24	28903
21341	24	21339
18368	24	18226
31081	24	18039
38536	24	37084
27603	24	28742
20271	24	20275
26295	24	26288
35310	24	35309
33051	24	32559
28791	24	38013
20941	24	30455
21163	24	19670
20779	24	20801
39853	24	40634
34875	24	22495
25523	24	30455
25478	24	25479
29801	24	29802
35837	24	37035
22852	24	18100
15841	24	30060
32520	24	32559
42094	24	5532
21450	24	29773
24406	24	24186
40553	24	22896
29942	24	30279
29874	24	29905
18744	24	16260
27308	24	28161
27434	24	27479
31429	24	17767
23574	24	23575
19594	24	30486
32209	24	36251
6198	24	6209
28880	24	38122
39259	24	39083
17042	24	29619
19933	24	30430
33610	24	33726
41479	24	41481
20651	24	22520
20234	24	16220
309	24	30426
26752	24	26749
33207	24	33415
8318	24	40013
31665	24	24356
37630	24	37631
6718	24	6717
30487	24	30490
21103	24	38868
965	24	25287
35263	24	30883
23917	24	22640
38107	24	38116
25026	24	11386
39234	24	39344
21892	24	22896
29745	24	29746
36848	24	36485
35280	24	24350
34258	24	32032
20065	24	30023
8882	24	30908
39273	24	39006
24681	24	30430
33434	24	37688
28169	24	37288
31582	24	31575
17706	24	17712
28111	24	27645
28496	24	37672
35844	24	37793
17582	24	16281
40630	24	35265
36880	24	36524
41736	24	31730
37372	24	36512
40822	24	17865
17005	24	26721
21074	24	21072
27269	24	27180
30039	24	29905
37129	24	38761
18402	24	18150
37125	24	36506
33076	24	32559
85	24	11992
30212	24	35775
829	24	35724
23283	24	17625
18297	24	18283
28846	24	28163
33073	24	37257
33152	24	33817
40897	24	12663
36975	24	36512
22951	24	22952
21005	24	21010
39758	24	39662
37734	24	36224
40684	24	17592
28675	24	37856
11494	24	29905
17929	24	17885
15588	24	16240
28475	24	29091
33757	24	33789
19784	24	17625
28844	24	28162
37089	24	37826
9822	24	31101
22235	24	29908
25581	24	23401
29888	24	18118
17194	24	26549
11371	24	20868
28995	24	38266
18717	24	18721
33885	24	33892
27470	24	27482
25633	24	25631
18193	24	18400
28058	24	28669
30321	24	30322
37245	24	36690
41591	24	41593
40678	24	22288
28637	24	28950
39	24	24662
31852	24	33840
28175	24	37293
22836	24	21072
20741	24	17712
16399	24	5546
29042	24	38319
24619	24	24711
5734	24	25305
33137	24	33139
37843	24	37673
41625	24	16412
17501	24	31357
25127	24	38472
21214	24	21258
360	24	30299
34254	24	32562
25499	24	16621
27389	24	28648
2362	24	34790
18574	24	26025
28541	24	37717
629	24	30484
37148	24	37147
29383	24	27475
30312	24	18040
40543	24	40534
23783	24	23780
23873	24	19664
25434	24	5579
40503	24	29566
41790	24	21310
28817	24	38045
21365	24	21363
15895	24	15893
19349	24	19352
32147	24	32416
348	24	349
41436	24	41660
28934	24	38185
40624	24	40623
24318	24	21097
31462	24	18039
36045	24	36029
32980	24	33786
26525	24	30984
35415	24	39813
29204	24	38512
19260	24	30217
17160	24	17161
37287	24	37604
41368	24	41373
28945	24	28497
33360	24	33665
17578	24	30301
27695	24	27447
24784	24	17590
32660	24	36808
37397	24	38430
15493	24	30455
23407	24	34845
36318	24	38723
31774	24	17587
19634	24	40237
19935	24	23263
35856	24	37412
21736	24	21735
37552	24	36165
21444	24	17828
772	24	4259
19292	24	30455
35438	24	35439
27751	24	27543
26369	24	26371
21275	24	26013
28975	24	38235
28567	24	37740
20967	24	27576
37875	24	36507
42133	24	30696
36904	24	36905
40069	24	20779
29965	24	29905
38197	24	38196
22789	24	22785
36863	24	36868
41435	24	19070
7625	24	30479
37647	24	38370
16515	24	16514
21873	24	22894
27621	24	27180
28219	24	37349
19233	24	41811
25865	24	31214
28910	24	38150
20657	24	30475
28849	24	28881
21482	24	21477
22506	24	1686
16742	24	30478
41938	24	41939
18724	24	26871
33963	24	33962
28243	24	28061
36090	24	36101
21793	24	18549
74	24	30482
20285	24	20281
33183	24	37384
19936	24	27452
25702	24	17861
37111	24	37057
20338	24	20308
29975	24	29977
38435	24	26480
27891	24	29011
42372	24	21549
35284	24	35091
34465	24	31596
37709	24	37714
22118	24	39862
34937	24	34929
26937	24	35858
40930	24	11992
7045	24	7044
17864	24	17856
36470	24	37986
29474	24	26601
33452	24	33970
18112	24	17182
23143	24	23116
7480	24	41472
16001	24	24350
25036	24	37435
19432	24	30468
42358	24	21388
41274	24	16738
20095	24	35323
41411	24	16404
24801	24	25740
646	24	41260
34284	24	33976
28405	24	37565
30527	24	34845
27807	24	28462
7612	24	30274
41722	24	15761
33169	24	33159
2695	24	2693
10939	24	9588
29484	24	17908
262	24	30460
27251	24	27249
33622	24	33621
33757	24	38083
8870	24	8836
17002	24	35802
35052	24	35057
20670	24	17257
16622	24	16350
23022	24	23067
21498	24	21499
17938	24	17902
33829	24	38166
16946	24	18039
32869	24	32871
10008	24	4166
16410	24	24134
33476	24	33474
19000	24	30468
40048	24	4133
31607	24	15769
3772	24	15970
32007	24	33967
35196	24	18117
29404	24	28747
30084	24	30082
28560	24	37733
34652	24	29661
13310	24	24947
37963	24	31573
32238	24	36288
41166	24	30125
32302	24	36365
14511	24	30056
41304	24	31205
18996	24	25950
18653	24	17634
16240	24	17633
40581	24	17445
37509	24	36506
26307	24	26285
1713	24	17509
23890	24	31596
33897	24	38249
33600	24	37872
40162	24	14541
35109	24	31204
15747	24	30467
31584	24	31589
39035	24	39187
16324	24	16679
34647	24	30471
2479	24	34908
36691	24	36690
11511	24	11458
34413	24	20777
21140	24	21141
32330	24	32899
24623	24	30705
5935	24	31280
16752	24	16415
22100	24	30485
27742	24	27741
34718	24	30479
38238	24	36296
27889	24	27103
41005	24	41475
28902	24	38144
27260	24	28061
33877	24	33892
20311	24	26604
323	24	30466
32856	24	37037
31626	24	30266
35921	24	38609
7503	24	465
33328	24	33130
27176	24	36138
16566	24	17977
17026	24	42485
31692	24	31693
33349	24	33234
24354	24	24356
668	24	26376
28854	24	28871
34708	24	34723
5729	24	35470
563	24	30455
33983	24	38351
21528	24	19452
15710	24	39944
32391	24	36473
15562	24	17625
30192	24	18113
28969	24	28978
17479	24	15817
40200	24	24136
38321	24	36446
30158	24	30159
27118	24	36061
17043	24	40013
22203	24	25600
33784	24	33512
26940	24	35861
22794	24	41646
31172	24	30479
24352	24	24353
22189	24	40722
27437	24	36457
33524	24	37786
42108	24	18116
17888	24	17896
29215	24	38527
35460	24	35498
39091	24	38966
16478	24	15841
29377	24	38740
5634	24	34894
35328	24	35327
40028	24	40029
20894	24	40730
18171	24	18393
22007	24	17983
39916	24	16888
34291	24	38725
24563	24	21069
31854	24	35839
311	24	23263
37507	24	36444
18601	24	40389
20246	24	24011
29337	24	38686
23432	24	26548
25727	24	18039
21758	24	20307
20642	24	38633
30786	24	21892
36272	24	36271
34783	24	39897
37037	24	36184
34027	24	34028
34187	24	38598
16200	24	31575
16932	24	37943
7570	24	7492
2793	24	2758
20340	24	30468
41113	24	5569
35783	24	35189
31919	24	33404
31246	24	31378
36339	24	37669
9820	24	40207
37106	24	38118
42277	24	21375
11362	24	34894
39900	24	17791
20609	24	29603
13150	24	21097
42322	24	42315
1766	24	16415
18347	24	18391
12084	24	35266
37838	24	37693
30782	24	30771
21775	24	15940
24401	24	24398
27908	24	37008
39151	24	39264
41462	24	40847
26912	24	27475
794	24	19882
32581	24	36719
6643	24	18039
29470	24	17658
18525	24	21450
3637	24	19672
476	24	26574
22628	24	15819
29154	24	28570
39032	24	39264
33691	24	32420
18139	24	38928
40072	24	23416
5540	24	40013
28066	24	27834
39895	24	26231
42030	24	42032
21021	24	17869
32420	24	36512
32664	24	32380
19639	24	16981
1241	24	23493
21734	24	20259
3609	24	29828
14372	24	14377
37306	24	37300
27847	24	27543
32602	24	36741
20796	24	20878
38535	24	36446
29335	24	28514
24437	24	23416
27586	24	27310
40357	24	34754
42335	24	42338
28140	24	27642
24717	24	24725
19160	24	23249
36187	24	37828
41152	24	41153
19650	24	25081
18146	24	18145
21947	24	31776
22342	24	7547
41584	24	23371
22842	24	23149
37149	24	37159
23017	24	23018
19143	24	17785
33148	24	32213
29714	24	35537
38580	24	38574
29009	24	28467
45	24	16080
31470	24	35703
31971	24	33094
38836	24	38831
24561	24	16349
33945	24	33808
37068	24	38027
32110	24	33424
39027	24	39228
39662	24	16349
33024	24	37210
30234	24	16349
27590	24	27689
35732	24	11440
15591	24	30265
27269	24	28773
40027	24	30127
25759	24	16715
19201	24	16990
40804	24	29905
37667	24	37849
27820	24	29051
28532	24	28535
29904	24	34769
25189	24	25188
36223	24	37899
3480	24	30060
40428	24	17848
34199	24	38609
28141	24	37258
22890	24	17595
26917	24	29036
34095	24	34087
42420	24	18762
19855	24	35570
37441	24	37438
35613	24	35588
23478	24	34544
31195	24	5538
28066	24	37186
28895	24	28893
32268	24	36323
40976	24	40974
22999	24	30944
30805	24	30784
27957	24	37066
24407	24	22865
38725	24	36177
28173	24	28954
19797	24	19800
19522	24	22532
21659	24	17803
31015	24	31014
41384	24	41385
32240	24	33951
28417	24	37579
31502	24	41529
17736	24	30277
15985	24	30299
27815	24	28648
38418	24	36512
41134	24	15565
32780	24	38868
28434	24	27657
24685	24	22863
35607	24	35631
30591	24	26608
32520	24	36653
24811	24	17182
18460	24	39356
39667	24	26621
455	24	41472
35278	24	35279
12090	24	12085
18265	24	39085
722	24	19437
40832	24	30455
17591	24	30289
23079	24	23128
19494	24	16349
14639	24	41999
42056	24	16407
40370	24	21311
28380	24	28377
39231	24	39233
30262	24	25524
28847	24	28163
18813	24	40534
39250	24	39069
11969	24	40013
23384	24	23386
26342	24	26022
33520	24	37782
16889	24	41644
39058	24	39001
35166	24	35160
26902	24	35819
23812	24	19671
21893	24	30280
35750	24	17865
31124	24	31118
37615	24	36171
40529	24	40717
20552	24	4133
40561	24	35381
24336	24	17923
33137	24	33665
35010	24	35004
32027	24	32019
40309	24	40306
24602	24	17963
8776	24	29905
