10479	10	9482
8619	10	13009
13009	10	8619
2863	10	6005
6005	10	2863
2162	10	11157
11157	10	2162
5598	10	10133
10133	10	5598
3928	10	13658
13658	10	3928
3402	10	3596
3596	10	3402
12378	10	15454
15454	10	12378
7331	10	9389
9389	10	7331
944	10	13365
13365	10	944
4856	10	12134
12134	10	4856
6609	10	9389
9389	10	6609
7409	10	7763
7763	10	7409
989	10	11741
11741	10	989
3301	10	15010
15010	10	3301
1280	10	8143
8143	10	1280
2530	10	10518
10518	10	2530
1418	10	9031
9031	10	1418
4807	10	12791
12791	10	4807
3424	10	14826
14826	10	3424
6583	10	9028
9028	10	6583
7165	10	15044
15044	10	7165
7319	10	2224
2224	10	7319
1816	10	4050
4050	10	1816
14125	10	15018
15018	10	14125
6912	10	7734
7734	10	6912
2162	10	11559
11559	10	2162
8569	10	13909
13909	10	8569
1359	10	4038
4038	10	1359
2102	10	2155
2155	10	2102
5067	10	9028
9028	10	5067
1136	10	9389
9389	10	1136
6630	10	14907
14907	10	6630
3424	10	1009
1009	10	3424
9389	10	10448
10448	10	9389
1556	10	8211
8211	10	1556
2578	10	4035
4035	10	2578
1153	10	2224
2224	10	1153
8124	10	6013
6013	10	8124
4321	10	9028
9028	10	4321
6073	10	8631
8631	10	6073
6586	10	13082
13082	10	6586
6846	10	11262
11262	10	6846
13925	10	12998
12998	10	13925
2874	10	9226
9226	10	2874
1817	10	10766
10766	10	1817
3595	10	9397
9397	10	3595
3424	10	3569
3569	10	3424
6510	10	6557
6557	10	6510
2105	10	9116
9116	10	2105
1748	10	9734
9734	10	1748
2162	10	9038
9038	10	2162
11245	10	2230
2230	10	11245
10302	10	8631
8631	10	10302
7305	10	3351
3351	10	7305
6574	10	14111
14111	10	6574
7417	10	11725
11725	10	7417
3126	10	11035
11035	10	3126
12471	10	14231
14231	10	12471
8237	10	13086
13086	10	8237
5944	10	6557
6557	10	5944
3888	10	7810
7810	10	3888
10102	10	15312
15312	10	10102
2837	10	11639
11639	10	2837
14460	10	7417
7417	10	14460
13925	10	2103
2103	10	13925
7297	10	8631
8631	10	7297
2580	10	9917
9917	10	2580
2819	10	4659
4659	10	2819
8220	10	9120
9120	10	8220
3574	10	9079
9079	10	3574
6754	10	6763
6763	10	6754
6557	10	12509
12509	10	6557
4658	10	8953
8953	10	4658
3056	10	6557
6557	10	3056
8332	10	15055
15055	10	8332
7004	10	10023
10023	10	7004
2162	10	10476
10476	10	2162
8056	10	14946
14946	10	8056
10894	10	11262
11262	10	10894
13925	10	9180
9180	10	13925
3432	10	10489
10489	10	3432
7417	10	14379
14379	10	7417
10798	10	1591
1591	10	10798
2232	10	4803
4803	10	2232
10772	10	14165
14165	10	10772
2503	10	7350
7350	10	2503
6358	10	7374
7374	10	6358
10247	10	3918
3918	10	10247
10057	10	14193
14193	10	10057
3395	10	5769
5769	10	3395
2055	10	3594
3594	10	2055
2221	10	3241
3241	10	2221
9326	10	12455
12455	10	9326
6557	10	6785
6785	10	6557
5063	10	13836
13836	10	5063
3595	10	6344
6344	10	3595
2918	10	9734
9734	10	2918
7783	10	9389
9389	10	7783
5693	10	9028
9028	10	5693
6557	10	9470
9470	10	6557
6557	10	15328
15328	10	6557
5710	10	1673
1673	10	5710
1009	10	10844
10844	10	1009
7417	10	1438
1438	10	7417
5201	10	15161
15161	10	5201
8612	10	12727
12727	10	8612
2808	10	13867
13867	10	2808
7417	10	9226
9226	10	7417
4406	10	8476
8476	10	4406
1201	10	2498
2498	10	1201
3585	10	6457
6457	10	3585
1318	10	2816
2816	10	1318
7455	10	9028
9028	10	7455
7314	10	12754
12754	10	7314
4945	10	11685
11685	10	4945
7417	10	11673
11673	10	7417
4608	10	11269
11269	10	4608
4937	10	7417
7417	10	4937
6350	10	9076
9076	10	6350
4618	10	7295
7295	10	4618
3398	10	6557
6557	10	3398
7417	10	10620
10620	10	7417
1009	10	12739
12739	10	1009
1065	10	8537
8537	10	1065
2530	10	12145
12145	10	2530
985	10	5812
5812	10	985
2275	10	9376
9376	10	2275
12749	10	13750
13750	10	12749
6787	10	9417
9417	10	6787
998	10	6312
6312	10	998
14111	10	15239
15239	10	14111
8345	10	8403
8403	10	8345
3028	10	3098
3098	10	3028
8953	10	15337
15337	10	8953
5658	10	9441
9441	10	5658
6297	10	10461
10461	10	6297
13671	10	2230
2230	10	13671
5360	10	10123
10123	10	5360
2152	10	10256
10256	10	2152
2148	10	10468
10468	10	2148
3574	10	6721
6721	10	3574
8126	10	10296
10296	10	8126
2155	10	5161
5161	10	2155
1280	10	14498
14498	10	1280
11251	10	11640
11640	10	11251
11225	10	12543
12543	10	11225
3585	10	5345
5345	10	3585
10611	10	10857
10857	10	10611
7417	10	15352
15352	10	7417
3992	10	7417
7417	10	3992
4945	10	12750
12750	10	4945
1009	10	6117
6117	10	1009
1020	10	11604
11604	10	1020
2108	10	12029
12029	10	2108
9028	10	13076
13076	10	9028
10518	10	3918
3918	10	10518
5947	10	9028
9028	10	5947
12133	10	14437
14437	10	12133
10200	10	12569
12569	10	10200
2823	10	7417
7417	10	2823
3037	10	3210
3210	10	3037
11671	10	6492
6492	10	11671
8066	10	9028
9028	10	8066
6557	10	3880
3880	10	6557
5778	10	2224
2224	10	5778
7417	10	5957
5957	10	7417
4705	10	15140
15140	10	4705
7222	10	7417
7417	10	7222
4891	10	13679
13679	10	4891
14040	10	4645
4645	10	14040
9062	10	2681
2681	10	9062
3187	10	12669
12669	10	3187
10426	10	10798
10798	10	10426
7417	10	13899
13899	10	7417
11671	10	11771
11771	10	11671
6412	10	11571
11571	10	6412
8612	10	3470
3470	10	8612
11189	10	12245
12245	10	11189
8631	10	13900
13900	10	8631
6914	10	11269
11269	10	6914
14100	10	7703
7703	10	14100
9151	10	9441
9441	10	9151
10863	10	10236
10236	10	10863
2210	10	14907
14907	10	2210
10659	10	11741
11741	10	10659
2512	10	7417
7417	10	2512
2409	10	7417
7417	10	2409
15375	10	15379
15379	10	15375
6302	10	6303
6303	10	6302
10469	10	14165
14165	10	10469
1009	10	2275
2275	10	1009
6941	10	7417
7417	10	6941
11175	10	5124
5124	10	11175
2230	10	9922
9922	10	2230
2520	10	3596
3596	10	2520
6557	10	7352
7352	10	6557
10479	10	11684
11684	10	10479
2118	10	12720
12720	10	2118
4827	10	14495
14495	10	4827
7417	10	9933
9933	10	7417
10522	10	12520
12520	10	10522
2604	10	3595
3595	10	2604
13925	10	8247
8247	10	13925
10863	10	1595
1595	10	10863
6557	10	13904
13904	10	6557
1020	10	3519
3519	10	1020
1521	10	5222
5222	10	1521
6025	10	10664
10664	10	6025
3383	10	14198
14198	10	3383
2162	10	12642
12642	10	2162
3429	10	14231
14231	10	3429
10798	10	10769
10769	10	10798
2817	10	4803
4803	10	2817
4945	10	8953
8953	10	4945
3588	10	5658
5658	10	3588
6070	10	6557
6557	10	6070
4945	10	7202
7202	10	4945
3367	10	3588
3588	10	3367
9061	10	12368
12368	10	9061
12578	10	7417
7417	10	12578
2162	10	10438
10438	10	2162
2068	10	4827
4827	10	2068
4945	10	11596
11596	10	4945
4628	10	6598
6598	10	4628
10594	10	7417
7417	10	10594
3888	10	8007
8007	10	3888
6557	10	11770
11770	10	6557
3424	10	1133
1133	10	3424
5876	10	15151
15151	10	5876
9028	10	14895
14895	10	9028
13925	10	2859
2859	10	13925
9079	10	10206
10206	10	9079
2102	10	8056
8056	10	2102
8953	10	10085
10085	10	8953
14018	10	7417
7417	10	14018
6763	10	10446
10446	10	6763
1752	10	6697
6697	10	1752
6557	10	9145
9145	10	6557
5107	10	8355
8355	10	5107
6557	10	11153
11153	10	6557
8612	10	11082
11082	10	8612
9028	10	14647
14647	10	9028
2879	10	7295
7295	10	2879
6433	10	12460
12460	10	6433
1275	10	6756
6756	10	1275
6062	10	7417
7417	10	6062
990	10	6468
6468	10	990
3133	10	12412
12412	10	3133
1000	10	6312
6312	10	1000
1273	10	14737
14737	10	1273
4556	10	4945
4945	10	4556
7979	10	9028
9028	10	7979
3573	10	12715
12715	10	3573
13439	10	15426
15426	10	13439
13925	10	2866
2866	10	13925
2216	10	9028
9028	10	2216
15300	10	15334
15334	10	15300
8953	10	10863
10863	10	8953
5228	10	2230
2230	10	5228
1009	10	8415
8415	10	1009
13888	10	7305
7305	10	13888
4827	10	8085
8085	10	4827
6956	10	13080
13080	10	6956
5854	10	10683
10683	10	5854
8221	10	8263
8263	10	8221
1269	10	9441
9441	10	1269
7705	10	8631
8631	10	7705
1070	10	3587
3587	10	1070
8557	10	11094
11094	10	8557
6914	10	7734
7734	10	6914
3588	10	13951
13951	10	3588
3209	10	10597
10597	10	3209
10468	10	12233
12233	10	10468
1009	10	12174
12174	10	1009
6914	10	9112
9112	10	6914
6914	10	8130
8130	10	6914
10462	10	14086
14086	10	10462
5256	10	9286
9286	10	5256
8612	10	5170
5170	10	8612
2449	10	7417
7417	10	2449
2880	10	11142
11142	10	2880
3585	10	14498
14498	10	3585
3574	10	12241
12241	10	3574
2924	10	13493
13493	10	2924
4769	10	7350
7350	10	4769
11725	10	12460
12460	10	11725
7815	10	12146
12146	10	7815
3098	10	8089
8089	10	3098
2224	10	4929
4929	10	2224
3967	10	7417
7417	10	3967
7417	10	14794
14794	10	7417
7730	10	15092
15092	10	7730
8612	10	5949
5949	10	8612
11722	10	11742
11742	10	11722
8476	10	11657
11657	10	8476
14726	10	13576
13576	10	14726
12750	10	14907
14907	10	12750
9389	10	11153
11153	10	9389
8681	10	8953
8953	10	8681
4668	10	8953
8953	10	4668
4015	10	2676
2676	10	4015
3392	10	6557
6557	10	3392
10581	10	11621
11621	10	10581
4951	10	12534
12534	10	4951
11102	10	7417
7417	10	11102
9028	10	14451
14451	10	9028
2103	10	7255
7255	10	2103
2671	10	2894
2894	10	2671
8056	10	12871
12871	10	8056
3594	10	7208
7208	10	3594
6325	10	10693
10693	10	6325
989	10	12840
12840	10	989
9028	10	9178
9178	10	9028
2580	10	8099
8099	10	2580
5278	10	10783
10783	10	5278
10048	10	10063
10063	10	10048
3237	10	10785
10785	10	3237
2118	10	3220
3220	10	2118
6077	10	9938
9938	10	6077
4412	10	9389
9389	10	4412
8612	10	2435
2435	10	8612
4412	10	6557
6557	10	4412
7417	10	3439
3439	10	7417
1412	10	1406
1406	10	1412
1020	10	5345
5345	10	1020
7428	10	10836
10836	10	7428
10751	10	7417
7417	10	10751
6032	10	2105
2105	10	6032
4370	10	8631
8631	10	4370
14590	10	2046
2046	10	14590
5341	10	15016
15016	10	5341
3587	10	14459
14459	10	3587
2162	10	11682
11682	10	2162
4871	10	8111
8111	10	4871
8452	10	9028
9028	10	8452
14623	10	15259
15259	10	14623
11082	10	13904
13904	10	11082
9090	10	11275
11275	10	9090
8173	10	8627
8627	10	8173
8955	10	2224
2224	10	8955
10533	10	12010
12010	10	10533
7908	10	10314
10314	10	7908
12661	10	14655
14655	10	12661
6009	10	6012
6012	10	6009
5898	10	6557
6557	10	5898
2879	10	14945
14945	10	2879
6103	10	14080
14080	10	6103
9389	10	9704
9704	10	9389
8563	10	13632
13632	10	8563
3169	10	9441
9441	10	3169
2118	10	6457
6457	10	2118
7417	10	3936
3936	10	7417
1795	10	13902
13902	10	1795
15010	10	4055
4055	10	15010
3424	10	10514
10514	10	3424
9441	10	10592
10592	10	9441
2883	10	8186
8186	10	2883
6557	10	11044
11044	10	6557
14945	10	15089
15089	10	14945
5671	10	9201
9201	10	5671
8612	10	7763
7763	10	8612
13956	10	7417
7417	10	13956
7417	10	5103
5103	10	7417
7350	10	11139
11139	10	7350
4895	10	7417
7417	10	4895
8612	10	5910
5910	10	8612
3587	10	12537
12537	10	3587
2874	10	4618
4618	10	2874
1418	10	9213
9213	10	1418
3187	10	3424
3424	10	3187
11343	10	15064
15064	10	11343
10812	10	12205
12205	10	10812
6914	10	7315
7315	10	6914
7734	10	10081
10081	10	7734
1223	10	12979
12979	10	1223
3351	10	13668
13668	10	3351
3220	10	3596
3596	10	3220
3424	10	10710
10710	10	3424
5086	10	11559
11559	10	5086
8557	10	12233
12233	10	8557
8612	10	15119
15119	10	8612
3446	10	11262
11262	10	3446
2232	10	3914
3914	10	2232
4618	10	10651
10651	10	4618
7417	10	6905
6905	10	7417
11191	10	11269
11269	10	11191
3424	10	5622
5622	10	3424
8939	10	15207
15207	10	8939
10062	10	13592
13592	10	10062
12403	10	7417
7417	10	12403
1106	10	3574
3574	10	1106
9849	10	12010
12010	10	9849
2162	10	11727
11727	10	2162
6364	10	13925
13925	10	6364
7263	10	14113
14113	10	7263
7398	10	13909
13909	10	7398
6557	10	10537
10537	10	6557
3125	10	11262
11262	10	3125
4904	10	1481
1481	10	4904
10247	10	14677
14677	10	10247
7239	10	10798
10798	10	7239
3595	10	6423
6423	10	3595
5305	10	12880
12880	10	5305
6266	10	11083
11083	10	6266
3196	10	14590
14590	10	3196
10798	10	13766
13766	10	10798
2817	10	3098
3098	10	2817
7713	10	13829
13829	10	7713
6557	10	9176
9176	10	6557
2950	10	10479
10479	10	2950
1556	10	8259
8259	10	1556
3103	10	11348
11348	10	3103
12320	10	7417
7417	10	12320
1521	10	8259
8259	10	1521
6336	10	6886
6886	10	6336
9028	10	10164
10164	10	9028
7417	10	3525
3525	10	7417
7024	10	12939
12939	10	7024
11689	10	15057
15057	10	11689
2103	10	10110
10110	10	2103
6836	10	7417
7417	10	6836
10798	10	11693
11693	10	10798
5868	10	12010
12010	10	5868
1405	10	12982
12982	10	1405
3934	10	13632
13632	10	3934
985	10	2468
2468	10	985
10812	10	11604
11604	10	10812
9389	10	13067
13067	10	9389
6905	10	14773
14773	10	6905
2103	10	2105
2105	10	2103
8612	10	10127
10127	10	8612
10452	10	11741
11741	10	10452
13688	10	10798
10798	10	13688
3379	10	14066
14066	10	3379
3948	10	10863
10863	10	3948
6005	10	9108
9108	10	6005
4266	10	12396
12396	10	4266
8220	10	11677
11677	10	8220
9092	10	15093
15093	10	9092
985	10	2918
2918	10	985
7192	10	7703
7703	10	7192
3574	10	12740
12740	10	3574
8089	10	10723
10723	10	8089
2275	10	3586
3586	10	2275
11663	10	11697
11697	10	11663
4304	10	10314
10314	10	4304
8480	10	13374
13374	10	8480
1020	10	6855
6855	10	1020
15127	10	13478
13478	10	15127
2522	10	10251
10251	10	2522
3033	10	14213
14213	10	3033
10863	10	9988
9988	10	10863
4542	10	14426
14426	10	4542
7360	10	9389
9389	10	7360
935	10	2244
2244	10	935
7417	10	8938
8938	10	7417
4638	10	6085
6085	10	4638
3588	10	13666
13666	10	3588
4280	10	7417
7417	10	4280
14737	10	12930
12930	10	14737
10798	10	10301
10301	10	10798
3104	10	7263
7263	10	3104
2472	10	3594
3594	10	2472
8085	10	8093
8093	10	8085
9376	10	9389
9389	10	9376
6075	10	6763
6763	10	6075
2589	10	5090
5090	10	2589
8482	10	10763
10763	10	8482
1020	10	3367
3367	10	1020
9028	10	13564
13564	10	9028
3424	10	6972
6972	10	3424
6427	10	6444
6444	10	6427
2162	10	7438
7438	10	2162
11275	10	14645
14645	10	11275
1817	10	4618
4618	10	1817
13965	10	15007
15007	10	13965
4556	10	10429
10429	10	4556
13524	10	9028
9028	10	13524
985	10	12021
12021	10	985
9226	10	11080
11080	10	9226
9151	10	7703
7703	10	9151
10798	10	8436
8436	10	10798
2162	10	3498
3498	10	2162
5688	10	12416
12416	10	5688
6800	10	7417
7417	10	6800
7417	10	12207
12207	10	7417
11741	10	13909
13909	10	11741
2875	10	10860
10860	10	2875
3585	10	10591
10591	10	3585
7417	10	12675
12675	10	7417
1002	10	2155
2155	10	1002
10685	10	12120
12120	10	10685
6754	10	10446
10446	10	6754
1755	10	14907
14907	10	1755
3028	10	6005
6005	10	3028
10452	10	11082
11082	10	10452
10798	10	1499
1499	10	10798
9389	10	15335
15335	10	9389
5925	10	12966
12966	10	5925
2094	10	7703
7703	10	2094
1618	10	4658
4658	10	1618
2618	10	7834
7834	10	2618
3600	10	6537
6537	10	3600
4618	10	1413
1413	10	4618
12412	10	12740
12740	10	12412
6075	10	14945
14945	10	6075
3587	10	14691
14691	10	3587
3098	10	10257
10257	10	3098
2098	10	10553
10553	10	2098
3198	10	3587
3587	10	3198
3424	10	3461
3461	10	3424
8612	10	13609
13609	10	8612
2243	10	4548
4548	10	2243
9389	10	12771
12771	10	9389
2548	10	7315
7315	10	2548
8557	10	10468
10468	10	8557
8068	10	12474
12474	10	8068
14409	10	2224
2224	10	14409
3298	10	9389
9389	10	3298
1591	10	9389
9389	10	1591
4945	10	13370
13370	10	4945
9389	10	15203
15203	10	9389
4399	10	14912
14912	10	4399
3598	10	5053
5053	10	3598
3585	10	14034
14034	10	3585
6612	10	9028
9028	10	6612
9028	10	10701
10701	10	9028
9356	10	4775
4775	10	9356
1275	10	4571
4571	10	1275
11771	10	12680
12680	10	11771
3586	10	1315
1315	10	3586
6504	10	7305
7305	10	6504
2133	10	2275
2275	10	2133
9028	10	13692
13692	10	9028
4556	10	11635
11635	10	4556
8612	10	2429
2429	10	8612
7799	10	2773
2773	10	7799
3424	10	4697
4697	10	3424
7445	10	2230
2230	10	7445
12581	10	12877
12877	10	12581
3596	10	6721
6721	10	3596
989	10	2503
2503	10	989
2276	10	15021
15021	10	2276
8057	10	13658
13658	10	8057
2882	10	6884
6884	10	2882
8048	10	12715
12715	10	8048
8612	10	3304
3304	10	8612
2105	10	2980
2980	10	2105
8612	10	6623
6623	10	8612
6557	10	14658
14658	10	6557
5757	10	14655
14655	10	5757
2472	10	3574
3574	10	2472
8221	10	10771
10771	10	8221
6106	10	12750
12750	10	6106
8055	10	10809
10809	10	8055
1556	10	13365
13365	10	1556
5598	10	10067
10067	10	5598
7295	10	10452
10452	10	7295
1763	10	9389
9389	10	1763
4310	10	12698
12698	10	4310
9389	10	11231
11231	10	9389
2973	10	12569
12569	10	2973
3594	10	11780
11780	10	3594
10863	10	13771
13771	10	10863
10863	10	10544
10544	10	10863
3098	10	7703
7703	10	3098
11741	10	12950
12950	10	11741
9649	10	15337
15337	10	9649
8612	10	3037
3037	10	8612
4945	10	6341
6341	10	4945
3104	10	8480
8480	10	3104
9984	10	9993
9993	10	9984
8612	10	13898
13898	10	8612
7417	10	1361
1361	10	7417
5229	10	12460
12460	10	5229
1051	10	3876
3876	10	1051
1593	10	5706
5706	10	1593
2230	10	8590
8590	10	2230
6117	10	9028
9028	10	6117
1278	10	10651
10651	10	1278
6077	10	9482
9482	10	6077
9734	10	10051
10051	10	9734
5658	10	10067
10067	10	5658
8162	10	13945
13945	10	8162
14037	10	14444
14444	10	14037
6103	10	8101
8101	10	6103
1395	10	9028
9028	10	1395
3418	10	5644
5644	10	3418
3585	10	13592
13592	10	3585
14480	10	7417
7417	10	14480
3588	10	10568
10568	10	3588
6481	10	7417
7417	10	6481
10536	10	15381
15381	10	10536
12861	10	5835
5835	10	12861
2882	10	11611
11611	10	2882
7831	10	13878
13878	10	7831
1758	10	3595
3595	10	1758
3854	10	6083
6083	10	3854
7439	10	9389
9389	10	7439
3596	10	9462
9462	10	3596
6557	10	8561
8561	10	6557
4079	10	7703
7703	10	4079
6078	10	12412
12412	10	6078
2813	10	7318
7318	10	2813
4618	10	1619
1619	10	4618
989	10	11546
11546	10	989
2118	10	12685
12685	10	2118
1220	10	6494
6494	10	1220
13423	10	15266
15266	10	13423
10692	10	2224
2224	10	10692
6557	10	13441
13441	10	6557
3424	10	3073
3073	10	3424
4860	10	6557
6557	10	4860
6630	10	11771
11771	10	6630
5041	10	6879
6879	10	5041
7417	10	10253
10253	10	7417
6616	10	9028
9028	10	6616
6557	10	9402
9402	10	6557
7355	10	4782
4782	10	7355
7991	10	9028
9028	10	7991
3424	10	1468
1468	10	3424
6035	10	12462
12462	10	6035
3596	10	6289
6289	10	3596
5671	10	8599
8599	10	5671
989	10	10844
10844	10	989
10763	10	12363
12363	10	10763
9389	10	14031
14031	10	9389
9028	10	10122
10122	10	9028
11603	10	12185
12185	10	11603
7417	10	12787
12787	10	7417
14677	10	7417
7417	10	14677
8056	10	6854
6854	10	8056
6575	10	8953
8953	10	6575
14794	10	8652
8652	10	14794
9750	10	5882
5882	10	9750
3381	10	9389
9389	10	3381
14677	10	6854
6854	10	14677
8610	10	13925
13925	10	8610
1372	10	10063
10063	10	1372
9389	10	13062
13062	10	9389
2254	10	2863
2863	10	2254
11131	10	12930
12930	10	11131
1084	10	9389
9389	10	1084
989	10	8068
8068	10	989
2250	10	2232
2232	10	2250
3594	10	13065
13065	10	3594
2918	10	3594
3594	10	2918
2629	10	9389
9389	10	2629
3927	10	10048
10048	10	3927
7350	10	9193
9193	10	7350
11117	10	13965
13965	10	11117
6077	10	8506
8506	10	6077
9028	10	11077
11077	10	9028
3333	10	10085
10085	10	3333
8612	10	9166
9166	10	8612
7417	10	13512
13512	10	7417
10863	10	12775
12775	10	10863
2953	10	15055
15055	10	2953
5126	10	8048
8048	10	5126
3429	10	3888
3888	10	3429
